,x,y,z,r,ux,uy,uz,U_mag,mu,g11,g12,g13,g21,g22,g23,g31,g32,g33,F11,F12,F13,F21,F22,F23,F31,F32,F33,C11,C12,C13,C21,C22,C23,C31,C32,C33,w1,w2,w3,v11,v12,v13,v21,v22,v23,v31,v32,v33
29,0.0,29.04040404040404,0.0,19.04040404040404,0.023693076864298425,0.5957488287454754,0.010892957799174716,0.5963192814026039,328.25000000000443,0.017791443917896853,-0.005993360752392319,0.002245378502032939,0.0002299360981755476,-0.02389161137162248,-0.010363296585577615,-0.00016444707552415016,0.0027071842420906887,0.003654796446801093,1.0177914439178968,-0.005993360752392319,0.002245378502032939,0.0002299360981755476,0.9761083886283776,-0.010363296585577615,-0.00016444707552415016,0.0027071842420906887,1.003654796446801,1.035899503225927,-0.005875993928352118,0.0021178960356337227,-0.005875993928352118,0.9528308355703167,-0.007412079644974967,0.0021178960356337227,-0.007412079644974967,1.0074353900714075,0.9514778205338725,1.0365563850016208,1.0081315233321586,-0.06564781022223509,-0.9895230543162792,-0.1285865078054753,-0.9927135239143519,0.0778151548909424,-0.09200359290184286,-0.10104565527807013,-0.12160973088482908,0.9874213127655008
30,0.0,29.696969696969695,0.0,19.696969696969695,0.020121598533707315,0.5792904747636518,0.011108981251621988,0.5797462741095433,328.25000000000443,0.017959681577825123,-0.004840578411213382,0.0012431908924968231,-0.00012728428760949706,-0.026339323452364158,-0.008235343518112651,-0.0008870026279124455,-0.002243843260723919,0.007959042131826844,1.0179596815778251,-0.004840578411213382,0.0012431908924968231,-0.00012728428760949706,0.9736606765476359,-0.008235343518112651,-0.0008870026279124455,-0.002243843260723919,1.0079590421318267,1.036242716292979,-0.00504945506885013,0.000372504115700399,-0.00504945506885013,0.9480435790871339,-0.010286150008216224,0.000372504115700399,-0.010286150008216224,1.0160507970217663,0.9462505511653587,1.036578292839256,1.017508248397265,-0.05482791860150373,-0.9878694650727716,-0.14528530317503868,-0.9968127378566634,0.06259773222761858,-0.0494559356059736,-0.057950539156505776,-0.14211067481648118,0.9881529694914015
31,0.0,30.353535353535353,0.0,20.353535353535353,0.016943440990991467,0.5619969795676552,0.009635750827914362,0.5623348939286982,328.2500000000036,0.017959681577825123,-0.004840578411213382,0.0012431908924968231,-0.00012728428760949706,-0.026339323452364158,-0.008235343518112651,-0.0008870026279124455,-0.002243843260723919,0.007959042131826844,1.0179596815778251,-0.004840578411213382,0.0012431908924968231,-0.00012728428760949706,0.9736606765476359,-0.008235343518112651,-0.0008870026279124455,-0.002243843260723919,1.0079590421318267,1.036242716292979,-0.00504945506885013,0.000372504115700399,-0.00504945506885013,0.9480435790871339,-0.010286150008216224,0.000372504115700399,-0.010286150008216224,1.0160507970217663,0.9462505511653587,1.036578292839256,1.017508248397265,-0.05482791860150373,-0.9878694650727716,-0.14528530317503868,-0.9968127378566634,0.06259773222761858,-0.0494559356059736,-0.057950539156505776,-0.14211067481648118,0.9881529694914015
32,0.0,31.01010101010101,0.0,21.01010101010101,0.01376528344827559,0.5447034843716585,0.00816252040420674,0.5449385246561176,328.25000000000273,0.017959681577825123,-0.004840578411213382,0.0012431908924968231,-0.00012728428760949706,-0.026339323452364158,-0.008235343518112651,-0.0008870026279124455,-0.002243843260723919,0.007959042131826844,1.0179596815778251,-0.004840578411213382,0.0012431908924968231,-0.00012728428760949706,0.9736606765476359,-0.008235343518112651,-0.0008870026279124455,-0.002243843260723919,1.0079590421318267,1.036242716292979,-0.00504945506885013,0.000372504115700399,-0.00504945506885013,0.9480435790871339,-0.010286150008216224,0.000372504115700399,-0.010286150008216224,1.0160507970217663,0.9462505511653587,1.036578292839256,1.017508248397265,-0.05482791860150373,-0.9878694650727716,-0.14528530317503868,-0.9968127378566634,0.06259773222761858,-0.0494559356059736,-0.057950539156505776,-0.14211067481648118,0.9881529694914015
33,0.0,31.666666666666668,0.0,21.666666666666668,0.010821443592599615,0.5270408901817658,0.0065931516524330765,0.5271932029282319,328.2500000000018,0.013400881892789837,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,-0.031608818303501554,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,0.009166787494983987,1.0134008818927898,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,0.9683911816964984,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,1.009166787494984,1.0270320702471238,0.0053119069297325365,-0.0007561695102980099,0.0053119069297325365,0.9377967949091636,-0.007131747358874491,-0.0007561695102980099,-0.007131747358874491,1.0184334457524444,0.9368679978108776,1.0275097867966285,1.0188845263012254,-0.05786943735183305,0.9945762009582942,0.08642516246990208,0.9881590214523488,0.06938757850596466,-0.1368470396881685,0.14210164159122277,-0.07748254278509949,0.9868148656260884
34,0.0,32.323232323232325,0.0,22.323232323232325,0.009839675540016603,0.5062876256390627,0.004218763420150695,0.5064008067279985,328.25000000000017,0.013400881892789837,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,-0.031608818303501554,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,0.009166787494983987,1.0134008818927898,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,0.9683911816964984,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,1.009166787494984,1.0270320702471238,0.0053119069297325365,-0.0007561695102980099,0.0053119069297325365,0.9377967949091636,-0.007131747358874491,-0.0007561695102980099,-0.007131747358874491,1.0184334457524444,0.9368679978108776,1.0275097867966285,1.0188845263012254,-0.05786943735183305,0.9945762009582942,0.08642516246990208,0.9881590214523488,0.06938757850596466,-0.1368470396881685,0.14210164159122277,-0.07748254278509949,0.9868148656260884
35,0.0,32.97979797979798,0.0,22.97979797979798,0.008857907487433609,0.4855343610963599,0.0018443751878683213,0.48561865702435686,328.24999999999864,0.013400881892789837,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,-0.031608818303501554,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,0.009166787494983987,1.0134008818927898,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,0.9683911816964984,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,1.009166787494984,1.0270320702471238,0.0053119069297325365,-0.0007561695102980099,0.0053119069297325365,0.9377967949091636,-0.007131747358874491,-0.0007561695102980099,-0.007131747358874491,1.0184334457524444,0.9368679978108776,1.0275097867966285,1.0188845263012254,-0.05786943735183305,0.9945762009582942,0.08642516246990208,0.9881590214523488,0.06938757850596466,-0.1368470396881685,0.14210164159122277,-0.07748254278509949,0.9868148656260884
36,0.0,33.63636363636364,0.0,23.63636363636364,0.007876139434850602,0.4647810965536567,-0.0005300130444140768,0.46484812810190385,328.24999999999693,0.013400881892789837,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,-0.031608818303501554,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,0.009166787494983987,1.0134008818927898,-0.0014953082647033435,-0.0017004436154151974,0.0070537714763687365,0.9683911816964984,-0.003598508164395367,0.0009834297122319237,-0.0036163759230147044,1.009166787494984,1.0270320702471238,0.0053119069297325365,-0.0007561695102980099,0.0053119069297325365,0.9377967949091636,-0.007131747358874491,-0.0007561695102980099,-0.007131747358874491,1.0184334457524444,0.9368679978108776,1.0275097867966285,1.0188845263012254,-0.05786943735183305,0.9945762009582942,0.08642516246990208,0.9881590214523488,0.06938757850596466,-0.1368470396881685,0.14210164159122277,-0.07748254278509949,0.9868148656260884
37,0.0,34.292929292929294,0.0,24.292929292929294,0.007372955035045939,0.45141087319136164,-0.0016049172071589742,0.4514739335339065,328.2500000000031,0.013119928241644851,-0.0007608750881005523,-0.0015972402636917932,0.002719539907556444,-0.020278823315921825,-0.002006404900302236,0.00022056455413094133,-0.0016221911914748829,0.009447012510420417,1.0131199282416448,-0.0007608750881005523,-0.0015972402636917932,0.002719539907556444,0.9797211766840782,-0.002006404900302236,0.00022056455413094133,-0.0016221911914748829,1.0094470125104205,1.0264194335463868,0.001893175325736359,-0.0014010042093000122,0.001893175325736359,0.9598567944783962,-0.0036020181214574927,-0.0014010042093000122,-0.0036020181214574927,1.0189898479032968,0.9595894203772849,1.0267707116304352,1.0189059439203603,-0.027011917458019296,0.9978405450342372,0.05987155418909106,0.9802235655752619,0.038185688643343894,-0.1941741864248536,0.1960411125406231,-0.053442491227574516,0.9791382855987328
38,0.0,34.94949494949495,0.0,24.949494949494948,0.006873390583262752,0.43809649424656455,-0.0026699922318646967,0.4381585450812964,328.25000000000364,0.013119928241644851,-0.0007608750881005523,-0.0015972402636917932,0.002719539907556444,-0.020278823315921825,-0.002006404900302236,0.00022056455413094133,-0.0016221911914748829,0.009447012510420417,1.0131199282416448,-0.0007608750881005523,-0.0015972402636917932,0.002719539907556444,0.9797211766840782,-0.002006404900302236,0.00022056455413094133,-0.0016221911914748829,1.0094470125104205,1.0264194335463868,0.001893175325736359,-0.0014010042093000122,0.001893175325736359,0.9598567944783962,-0.0036020181214574927,-0.0014010042093000122,-0.0036020181214574927,1.0189898479032968,0.9595894203772849,1.0267707116304352,1.0189059439203603,-0.027011917458019296,0.9978405450342372,0.05987155418909106,0.9802235655752619,0.038185688643343894,-0.1941741864248536,0.1960411125406231,-0.053442491227574516,0.9791382855987328
39,0.0,35.60606060606061,0.0,25.60606060606061,0.006416017303597178,0.42450056233223177,-0.003742115006215365,0.4245655380776221,328.250000000004,0.013104824822177393,-0.0001221308765861169,-0.0021218303547422706,0.0028203290629121246,-0.024541334180138052,0.0014943250038657997,0.00022308747809456035,-0.0017288890873602978,0.009534641733368232,1.0131048248221775,-0.0001221308765861169,-0.0021218303547422706,0.0028203290629121246,0.975458665819862,0.0014943250038657997,0.00022308747809456035,-0.0017288890873602978,1.0095346417333682,1.026389390102021,0.002626997351045681,-0.0019202075443323155,0.002626997351045681,0.9515226126964926,-0.0002874620098316232,-0.0019202075443323155,-0.0002874620098316232,1.0191669280309916,0.9514298320505932,1.026959080111597,1.018690018667316,0.03494067301661462,-0.9993841015591209,-0.0032506799311444253,-0.9700701984637327,-0.03469752101901149,0.24033287766693376,0.2402976475575443,0.005244004767753145,0.970685088477363
40,0.0,36.26262626262626,0.0,26.262626262626263,0.005247027750585395,0.4090810999429058,-0.004330077185333367,0.4091376628949528,328.25000000000284,0.012185463420580628,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,-0.02287205061821924,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,0.009691213933259923,1.0121854634205807,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,0.9771279493817807,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,1.00969121393326,1.0245314821190123,0.0005515368592052721,-0.001765535470570154,0.0005515368592052721,0.9547867220385106,0.001244844319340946,-0.001765535470570154,0.001244844319340946,1.0194851343959388,1.0250881705724182,1.0189573034065196,0.954757864574524,0.9539062305049897,0.0021698049327239653,-0.30009697657643186,0.29998737260309516,0.021079361426191216,0.9537102478219239,-0.008395217832275143,0.9997754510230876,-0.019456820118679653
41,0.0,36.91919191919192,0.0,26.919191919191917,0.00344620413497008,0.3940640970117518,-0.004600517385208882,0.3941060182702604,328.2500000000012,0.012185463420580628,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,-0.02287205061821924,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,0.009691213933259923,1.0121854634205807,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,0.9771279493817807,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,1.00969121393326,1.0245314821190123,0.0005515368592052721,-0.001765535470570154,0.0005515368592052721,0.9547867220385106,0.001244844319340946,-0.001765535470570154,0.001244844319340946,1.0194851343959388,1.0250881705724182,1.0189573034065196,0.954757864574524,0.9539062305049897,0.0021698049327239653,-0.30009697657643186,0.29998737260309516,0.021079361426191216,0.9537102478219239,-0.008395217832275143,0.9997754510230876,-0.019456820118679653
42,0.0,37.57575757575758,0.0,27.575757575757578,0.0016453805193547468,0.37904709408059767,-0.004870957585084408,0.3790819608419723,328.2499999999995,0.012185463420580628,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,-0.02287205061821924,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,0.009691213933259923,1.0121854634205807,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,0.9771279493817807,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,1.00969121393326,1.0245314821190123,0.0005515368592052721,-0.001765535470570154,0.0005515368592052721,0.9547867220385106,0.001244844319340946,-0.001765535470570154,0.001244844319340946,1.0194851343959388,1.0250881705724182,1.0189573034065196,0.954757864574524,0.9539062305049897,0.0021698049327239653,-0.30009697657643186,0.29998737260309516,0.021079361426191216,0.9537102478219239,-0.008395217832275143,0.9997754510230876,-0.019456820118679653
43,0.0,38.23232323232323,0.0,28.232323232323232,-0.00015544309626056713,0.36403009114944374,-0.005141397784959924,0.36406642992180926,328.2499999999979,0.012185463420580628,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,-0.02287205061821924,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,0.009691213933259923,1.0121854634205807,-0.002742792891475645,-0.0024333919335165948,0.003405934862679023,0.9771279493817807,0.0016927804395604977,0.0006851034869676572,-0.00041190122750271475,1.00969121393326,1.0245314821190123,0.0005515368592052721,-0.001765535470570154,0.0005515368592052721,0.9547867220385106,0.001244844319340946,-0.001765535470570154,0.001244844319340946,1.0194851343959388,1.0250881705724182,1.0189573034065196,0.954757864574524,0.9539062305049897,0.0021698049327239653,-0.30009697657643186,0.29998737260309516,0.021079361426191216,0.9537102478219239,-0.008395217832275143,0.9997754510230876,-0.019456820118679653
44,0.0,38.888888888888886,0.0,28.888888888888886,0.0005444462639833149,0.3507042714286366,-0.005236604357942752,0.3507437874649055,328.2499999999978,0.00814574183379405,0.00686178990035754,-0.0032917772642416347,0.0006739502694843762,-0.016376659377105734,0.0011122712514432746,0.00040202619176303345,0.0002611251828256587,0.009631063897559498,1.008145741833794,0.00686178990035754,-0.0032917772642416347,0.0006739502694843762,0.9836233406228942,0.0011122712514432746,0.00040202619176303345,0.0002611251828256587,1.0096310638975594,1.0163584526116356,0.0075807024640503345,-0.0029119434847964545,0.0075807024640503345,0.9675620285651401,0.0013351085761841557,-0.0029119434847964545,0.0013351085761841557,1.0193669581318119,0.9663530856654353,1.015623771696232,1.02131058194692,0.1516927875790385,-0.9878695965855725,0.03321081658675127,-0.805253741524015,-0.14299625250999629,-0.5754289561098503,-0.573197793050601,-0.060545288090451246,0.8171771889449464
