X,Y,Z,u,v,w,J,F11,F22,F33,F12,F13,F21,F23,F31,F32,R11,R22,R33,R12,R13,R21,R23,R31,R_deg,U11,U22,U33,U12,U13,U21,U23,U31,U32,U_Lambda_1,U_Lambda_2,U_Lambda_3,U_v1_x,U_v1_y,U_v1_z,U_v2_x,U_v2_y,U_v2_z,U_v3_x,U_v3_y,U_v3_z,G11,G22,G33,G12,G13,G21,G23,G31,G32,G_Lambda_1,G_Lambda_2,G_Lambda_3,G_v1_x,G_v1_y,G_v1_z,G_v2_x,G_v2_y,G_v2_z,G_v3_x,G_v3_y,G_v3_z,A11,A22,A33,A12,A13,A21,A23,A31,A32,A_Lambda_1,A_Lambda_2,A_Lambda_3,A_v1_x,A_v1_y,A_v1_z,A_v2_x,A_v2_y,A_v2_z,A_v3_x,A_v3_y,A_v3_z
82.86693572998047,83.58617401123047,9.949836730957031,-0.5821391050526081,-0.7801357674472396,3.931361065585108,1.1075554243250683,0.9018918890642622,0.9162715484397506,1.3412062831071054,0.0027083629872919346,-0.05612680682021143,-0.028993659248988557,-0.05692259202219496,0.05172524990196692,-0.06693464835362661,0.9987435456014544,0.9998667271128331,0.9988596897956797,0.015886399981816728,-0.047528437961425966,-0.015689497329287497,0.0045130573035330745,0.047593799942741113,-0.0037616895523722685,2.882251699135736,2.882251699135736,2.882251699135736,0.9036754001684135,0.916444247790174,1.3420876164326452,-0.014856554222427354,0.008669904328749145,-0.014856554222427324,-0.06285186034959984,0.008669904328749147,-0.06285186034959984,1.3514307715860503,0.918990748179681,0.8917857446255005,0.023926450059324145,-0.14376588059763676,0.9893224431718635,-0.6537331118203964,0.7464495122195737,0.124282517743976,-0.7563468407398687,-0.6497264788225474,-0.07612462952076411,-0.09153744334301461,-0.07797943356976361,0.40261234688616787,-0.013792812928658202,0.010202156285119267,-0.013792812928658202,-0.0710408671145081,0.010202156285119267,-0.0710408671145081,0.4131825651948348,-0.07772800238007468,-0.10235909284137054,0.023926450059323933,-0.14376588059763712,0.9893224431718632,-0.6537331118203071,0.7464495122196503,0.12428251774398485,-0.7563468407399454,-0.6497264788224597,-0.07612462952074976,-0.11312925828554021,-0.10076070708990315,0.21937872582759377,-0.016704789660320976,-0.011067677790689836,-0.016704789660320976,-0.04656287142392966,-0.011067677790689836,-0.04656287142392966,0.22623218014827023,-0.09203546862943458,-0.12870795106668526,-0.02540848508114725,-0.13965724560025264,0.9898738619830467,-0.6469602843934159,0.7571676687744113,0.09021924284937155,-0.7621002554149103,-0.6381167409761901,-0.10959117474712224
83.1487808227539,82.02127075195312,9.897851943969727,-0.6034280826211553,-0.6440355878840585,3.984932523807352,1.111408889402252,0.9090805407913702,0.9080464609361671,1.3464648684945892,-0.005232316856593755,-0.049273464880781326,-0.016340111503239996,-0.0552151028497363,0.015348591580739424,-0.01288041433011955,0.9995733109356589,0.9998039270167507,0.9994103003713244,0.005477753653214864,-0.028691292756493316,-0.006020489201342117,-0.018864284552016136,0.028582333265509248,0.019028970986303986,1.9951639321412482,1.9951639321412482,1.9951639321412482,0.9092297200905801,0.9075946551842874,1.3481261714793613,-0.011065120491574367,-0.010434910900084146,-0.011065120491574307,-0.029852343645395785,-0.010434910900084143,-0.029852343645395782,1.3503518686345632,0.9191639746889195,0.8954347034307456,-0.021923645046587708,-0.0667093978539407,0.9975315584109787,-0.7563965014276609,0.6535525221015678,0.02708197708208126,-0.6537458882592438,-0.753935645193038,-0.06478700866292345,-0.08653499592350955,-0.08762917128414927,0.409222112007108,-0.009895937039173597,-0.011612493909460127,-0.009895937039173597,-0.03361154486960564,-0.011612493909460127,-0.03361154486960564,0.4117250845624282,-0.07756879381703335,-0.09909834594594596,-0.02192364504658763,-0.06670939785394114,0.9975315584109787,0.756396501427665,-0.653552522101563,-0.027081977082081207,-0.6537458882592384,-0.7539356451930428,-0.06478700866292403,-0.10465548756177723,-0.10730906470827417,0.22235241547533868,-0.014221633162813035,-0.01812400038131258,-0.014221633162813037,-0.02931011558238868,-0.018124000381312583,-0.02931011558238868,0.22579453583863549,-0.09181233853191735,-0.12359433410143099,-0.05090017809100453,-0.08538204604251691,0.9950472742959993,0.7532707725295777,-0.6574673729557148,-0.017882861946677844,-0.6557379927402386,-0.7486297881545353,-0.0977810061550736
84.61587524414062,83.00672912597656,12.176883697509766,-0.8644485453245832,-0.9001008203033667,4.79723897296892,1.097325074970824,0.9111060322544144,0.8852020928657387,1.3639887701471647,-0.028587908846596122,-0.04520658382760079,-0.025708334843615788,-0.04528979382113807,-0.02928301828974611,-0.01266588877403052,0.9999731464812406,0.9998929031851779,0.9998680571239251,-0.001469169375045509,-0.007179683680706031,0.0013644319128652748,-0.014571221138681142,0.00720032235130632,0.014561033660582885,0.934288637815792,0.934288637815792,0.934288637815792,0.9108356414078929,0.8849648625885133,1.364793298119158,-0.02747054165784718,-0.03544600588314905,-0.0274705416578472,-0.02535744090519624,-0.03544600588314904,-0.02535744090519624,1.3686571656160724,0.9276884085872125,0.8642482279122788,-0.07423972043796606,-0.048003133867277864,0.9960844156236021,0.8309813235641194,-0.5551868946316448,0.03517885610555637,-0.5513243181621125,-0.8303392145190964,-0.0811066275645322,-0.08418369217451438,-0.10771978075772937,0.432280082866649,-0.02421639627735456,-0.039982687070808764,-0.02421639627735456,-0.028037194314955216,-0.039982687070808764,-0.028037194314955216,0.4366112184961111,-0.06969710828646222,-0.12653750027524344,-0.07423972043796646,-0.04800313386727892,0.996084415623602,0.8309813235641219,-0.555186894631641,0.03517885610555684,-0.5513243181621073,-0.8303392145190998,-0.08110662756453278,-0.10560996659513455,-0.14064459461668777,0.22893748977513184,-0.038722091808861776,-0.030125478276737845,-0.038722091808861776,-0.02668997598039695,-0.03012547827673784,-0.02668997598039695,0.23308028447340445,-0.08098610261357633,-0.16941125329651868,-0.08131877312951541,-0.06261345422115336,0.9947194642145122,-0.8315220993154927,0.5545062173384493,-0.03307345284303637,-0.549507284288995,-0.8298207097219856,-0.09715623618601897
82.97319030761719,84.44632720947266,13.154626846313477,-0.7608422882798145,-0.9987067194741748,4.950372777960535,1.0537628560912322,0.8780663877542016,0.9148183645182089,1.3105993670137561,-0.009751804347398085,-0.03349766622006989,-0.07067331656658116,-0.01269627791432093,0.12353282971266033,-0.14069399441681085,0.997074614175973,0.9978692962654007,0.9959877663966178,0.034238489158016146,-0.06833695651702537,-0.030305742170877434,0.05777914470001559,0.07016962132793424,-0.05553911622423841,5.458211498127403,5.458211498127403,5.458211498127403,0.8863077639836435,0.9203492906729971,1.3068964846739914,-0.04731997035681625,0.058949358798815375,-0.047319970356816225,-0.08660566595723852,0.05894935879881537,-0.08660566595723852,1.3356262408283788,0.9248940832216613,0.8530332152805931,-0.14950128868590265,0.21815897065796716,-0.9643941249316644,-0.5594122443177645,0.7855794607671797,0.2644292943834116,0.815295839305352,0.5790264021115109,0.004595657643956143,-0.10437217050247533,-0.07160873109362098,0.3594769949659635,-0.04529815337390442,0.06669308085951707,-0.04529815337390442,-0.0978407927676422,0.06669308085951707,-0.0978407927676422,0.39194872759467286,-0.07228546741077975,-0.13616716681402596,-0.149501288685903,0.21815897065796613,-0.9643941249316644,-0.559412244317761,0.7855794607671822,0.2644292943834113,0.8152958393053527,0.57902640211151,0.0045956576439550945,-0.15387185029540462,-0.10749204926161626,0.20944797941454124,-0.051105960563955874,0.020106930845147464,-0.051105960563955874,-0.051481090750999284,0.020106930845147468,-0.05148109075099929,0.21971483083542534,-0.08450200063719039,-0.18712875034071458,0.07569074680298078,-0.16650301834130676,0.9831315556585708,-0.5489489870103168,0.8161375253829296,0.1804842079578573,-0.8324217203489793,-0.5533500560631239,-0.029627604462449858
81.62828826904297,82.59429931640625,12.957803726196289,-0.5900657614283347,-0.7646165499638755,4.9381008877076376,1.1261261361892405,0.898003077937938,0.9239576918440244,1.3546174158184812,-0.0033393367104412874,-0.030389858023205818,-0.04556679429567012,-0.013345301165517576,0.13467506570913024,-0.10503290474154525,0.9971630183122331,0.9989657321496636,0.9966086104482829,0.023322103633639683,-0.07156811016464147,-0.02044951840220872,0.040611367716489113,0.07244123209577652,-0.0390326206241392,4.88428922836693,4.88428922836693,4.88428922836693,0.9061433063412975,0.9270239012752783,1.3516563542418725,-0.029833065925646746,0.06809941704955501,-0.02983306592564677,-0.06691452165029231,0.06809941704955501,-0.06691452165029231,1.373025693507623,0.9276794699610675,0.8841183983897571,-0.15234266374830546,0.15659778287255638,-0.9758426344454677,-0.4951079400404477,0.8424478752175235,0.2124846000311182,0.8553711711946892,0.5155179065181739,-0.05080794768680407,-0.08668838297392362,-0.06762956071707532,0.4180449918863044,-0.02962291903704734,0.07787555301808664,-0.02962291903704734,-0.07725420684511686,0.07787555301808664,-0.07725420684511686,0.4425997775160462,-0.06970540050637584,-0.10916732881436468,-0.15234266374830474,0.1565977828725556,-0.9758426344454678,-0.49510794004045755,0.8424478752175176,0.2124846000311182,0.8553711711946839,0.5155179065181831,-0.05080794768680212,-0.12331477065072816,-0.09085491982893845,0.2282885478134627,-0.02821395623206241,0.02495521041345737,-0.028213956232062413,-0.03722150549178476,0.024955210413457378,-0.03722150549178476,0.23477608847012052,-0.08099729881388927,-0.1396599323224351,-0.07841906751468644,0.11992084886516678,-0.9896814840430153,-0.489262792492649,0.8603305676214886,0.14301480447276155,0.8686036896838639,0.4954294141687038,-0.008793511473397185
83.26779174804688,81.08790588378906,13.805327415466309,-0.7463246257169409,-0.7010648203944978,5.481496161199324,1.1817293640876796,0.9210304660070019,0.9128644689726784,1.406433381325085,-0.01698195945127079,-0.016445224928741453,-0.017317243428147222,-0.0015753319341271776,-0.01913688270545677,-0.037244496356736434,0.9999991922740584,0.9998816197586172,0.9998808142405259,3.72146157650407e-05,0.0012704590917836933,-5.675812809863768e-05,0.015386463121825632,-0.0012697360932166703,-0.015386522802659881,0.8846187479067417,0.8846187479067417,0.8846187479067417,0.9210550037518049,0.9133288351718623,1.4062206227221457,-0.016986467531670813,-0.018230921459588087,-0.016986467531670768,-0.02321587674086007,-0.018230921459588097,-0.02321587674086009,1.4079353213207602,0.9346120140188889,0.8980571263061627,-0.03578938853556675,-0.04562995437157288,0.9983170973855442,-0.7818354496086372,0.6234846508284159,0.000468952693467766,-0.6224567851694703,-0.7805029131562641,-0.0579892503061809,-0.07551838674364642,-0.08250146091577915,0.48916389159958595,-0.015368227347509743,-0.0210170117122912,-0.015368227347509743,-0.026770347676675216,-0.0210170117122912,-0.026770347676675216,0.4911409345112962,-0.06325019162577832,-0.09674669894535783,-0.035789388535566985,-0.04562995437157288,0.9983170973855442,0.7818354496086369,-0.6234846508284161,-0.00046895269346772586,-0.6224567851694685,-0.7805029131562657,-0.05798925030618075,-0.09045700208844598,-0.10113895049139277,0.24699356629472463,-0.02279196237568184,-0.012379145556903288,-0.022791962375681846,-0.011357343518597279,-0.012379145556903288,-0.011357343518597279,0.24776543749222918,-0.07241009659652047,-0.1199577271808229,-0.03452273669591199,-0.030261952145050515,0.9989456416158967,-0.7818110195729331,0.6234624336048766,-0.008131639306771014,-0.6225590014812689,-0.7812674370123563,-0.045182757095922864
85.20403289794922,79.93875122070312,18.742462158203125,-0.5819305767265597,-0.14108266160926597,6.936877435937014,1.2263764220870355,0.9813101112000817,0.9475769926916602,1.2299175918352194,-0.012183894333875678,0.14557299959019243,0.015768554982757976,0.23318276975583707,-0.39052917056068814,-0.12140044541881778,0.9717675797194365,0.9868457346040186,0.9595466550862819,-0.049005617328600266,0.23079475833837917,0.011467338732148656,0.16125754629243483,-0.23566134844015138,-0.15405825380062388,16.447417085540383,16.447417085540383,16.447417085540383,1.0458188060159639,0.9544121333418071,1.2513632778267714,0.027635665510231968,-0.1457069308706007,0.027635665510231923,0.03350257048860316,-0.1457069308706007,0.033502570488603146,1.3276818782062279,1.002726002140825,0.9211863368374896,-0.45515325583172167,0.04611312369693723,0.8892182485355856,-0.7040754821771308,-0.629983677265733,-0.32771677066605187,-0.5450809381209585,0.7752381222577069,-0.3192062416299539,0.05786560736429003,-0.043605663746201506,0.2941314925132177,0.025198078230569156,-0.16689474262794968,0.025198078230569156,0.03493621909532015,-0.16689474262794968,0.03493621909532015,0.38136958485860867,0.0027297176846608428,-0.0757078664119635,-0.4551532558317222,0.04611312369693662,0.8892182485355854,-0.7040754821771309,-0.6299836772657329,-0.327716770666052,-0.5450809381209583,0.7752381222577072,-0.3192062416299536,-0.0228623633236148,-0.0360702789345132,0.18878141129328024,0.032312100228576696,-0.06627552728757626,0.032312100228576696,0.05674212092871457,-0.06627552728757626,0.05674212092871457,0.21635054772158308,0.002714895886036562,-0.08921667457246746,-0.23933606913388517,0.18368029574723174,0.9534043187261895,-0.7289603011330225,-0.6826173791434578,-0.05148196833232151,-0.6413541341439947,0.7073153912121005,-0.29727060394677485
85.2741470336914,83.14546203613281,16.195722579956055,-0.9272268984307814,-0.850103886474658,5.909708306233821,0.9793028010204625,0.9239432241540264,0.8766687178658747,1.18665624526977,-0.04885325536360341,0.059955229321342784,-0.03119454901309293,0.10941268955412209,-0.1420984925269373,-0.11364105785145107,0.9952198322389882,0.99394843566532,0.9893143525336882,-0.017358865463066715,0.0961049182302103,0.0067491240653341205,0.10964012296059426,-0.0974265612784881,-0.10846740076307965,8.412158811682115,8.412158811682115,8.412158811682115,0.9331602521492248,0.8845378879719122,1.1917340681166841,-0.031631325179702685,-0.05520476431311627,-0.03163132517970268,-0.021003701659028873,-0.055204764313116265,-0.021003701659028894,1.2036710444354746,0.9428385062461188,0.8629226575562282,-0.19467469055237555,-0.045191668354346654,0.9798262488674649,0.8469370847483144,-0.5116316116225209,0.1446743531748748,-0.49477200743005395,-0.85801562171087,-0.13787622552037007,-0.06258191853665213,-0.10807551426309248,0.211859405298095,-0.02816834827446121,-0.058319957611702396,-0.02816834827446121,-0.020931598438618696,-0.058319957611702396,-0.020931598438618696,0.22441199160619474,-0.05552777556979496,-0.12768224353804927,-0.19467469055237469,-0.04519166835434917,0.9798262488674652,0.8469370847483167,-0.5116316116225178,0.14467435317487304,-0.49477200743004895,-0.8580156217108725,-0.13787622552037188,-0.08659701228146555,-0.14439926016828064,0.15195449275941597,-0.04792358826723919,-0.021067601908445387,-0.0479235882672392,0.013673625166881672,-0.02106760190844539,0.013673625166881673,0.15489251572756232,-0.06246484315299934,-0.17146945226489319,-0.09879351525447512,0.06119619870101667,0.9932244794648436,-0.8656738445948846,0.48695724267729146,-0.11610959731409388,-0.49076331986811605,-0.8712793289575255,0.004867730821385389
83.91409301757812,84.46626281738281,15.902572631835938,-0.8689122281309203,-0.9660483036380452,5.716352059204745,0.9478738818576584,0.8886840398148284,0.9012453903448483,1.1652114731250016,-0.027153001552652434,0.046426443379311344,-0.06684866732452921,0.09902612490879026,0.043271414277342046,-0.20494523769519724,0.9996522888062745,0.9889270115340087,0.9892442525468422,0.025310570429232345,0.007394356559114179,-0.026119601151220834,0.14608604414562146,-0.003614957825145941,-0.1462283860369191,8.540252898196918,8.540252898196918,8.540252898196918,0.8899646706168598,0.9205474639084902,1.1674883813216606,-0.04994286189452033,0.039611587166371816,-0.04994286189452039,-0.07128230357199526,0.03961158716637179,-0.07128230357199525,1.1953089472674638,0.9301068678970061,0.8525847006825413,-0.16791944285707466,0.27604077680973294,-0.9463638572181678,-0.5979348308804769,0.7347215397533675,0.3204031788893118,0.7837582527351806,0.6196658362058712,0.041680363587366126,-0.10194975888088481,-0.07250845521745142,0.18483968258072003,-0.04662288133715746,0.04252951157519988,-0.04662288133715746,-0.07540916050808828,0.04252951157519988,-0.07540916050808828,0.21438173970882593,-0.06745060714541079,-0.13654966408103109,-0.1679194428570752,0.2760407768097334,-0.9463638572181677,-0.5979348308804836,0.734721539753362,0.3204031788893117,0.7837582527351767,0.6196658362058761,0.04168036358736833,-0.14177647493495849,-0.11290572124336906,0.1389086773920002,-0.05789602702836192,0.04194357927773426,-0.05789602702836192,-0.027524930884729716,0.04194357927773426,-0.027524930884729716,0.15004704613264994,-0.07796867624790044,-0.18785188867107677,0.16787205765929658,-0.13911961712154405,0.975942982140447,-0.5767615256214846,0.7890102288506003,0.21168136746511385,-0.7994780264772826,-0.5984217500234085,0.05221392801648411
80.8243179321289,83.56891632080078,16.988019943237305,-0.5121102949497089,-0.6328213345897709,5.7957270085969235,1.0769750727418121,0.9151210744433911,0.9511368466568912,1.209934086620505,0.00949332720042495,0.0327919684170217,-0.031090112698664463,0.09775270899967214,0.2023743518625416,-0.3272615795115854,0.9967006186717633,0.9806550042194279,0.9781872694437191,0.03606563240059788,-0.07271276984732095,-0.021289520896960464,0.19458293604366136,0.0783238982642107,-0.19239291270454495,12.10322234110409,12.10322234110409,12.10322234110409,0.9286143828078501,0.9960422997191604,1.2001787346692219,-0.0364196453383039,0.1253694211745923,-0.03641964533830383,-0.13573839677027835,0.12536942117459235,-0.13573839677027835,1.3112185989935337,0.9375844008743017,0.876032417328396,-0.31924896785429924,0.40573044735278413,-0.856424486230324,0.3656130403411458,0.8864829758653284,0.2836812264381542,0.8743038380657315,-0.22255502149325004,-0.4313491174810381,-0.06031572285508702,0.005925782877083341,0.23728569963781665,-0.04355637900494413,0.13591455260386004,-0.04355637900494413,-0.1513387160082441,0.13591455260386004,-0.1513387160082441,0.3596471071732844,-0.060467745618588725,-0.11628360189488247,-0.3192489678543003,0.40573044735278346,-0.8564244862303237,0.3656130403411411,0.8864829758653301,0.2836812264381547,0.8743038380657325,-0.22255502149324585,-0.4313491174810379,-0.11884083470233875,-0.061551274206264606,0.1692657825258771,0.007783094372278668,0.08609770235598974,0.007783094372278669,-0.07049427409752203,0.08609770235598974,-0.07049427409752203,0.20918299158586473,-0.06878647131788965,-0.15152284665070134,-0.24128972204387183,0.23803266010278026,-0.940808015888675,-0.3757510649114231,-0.9167497659159255,-0.13557656106800864,-0.8947571778163742,0.3207963831116089,0.3106433217189567
