,x,y,z,r,ux,uy,uz,U_mag,mu,g11,g12,g13,g21,g22,g23,g31,g32,g33,F11,F12,F13,F21,F22,F23,F31,F32,F33,C11,C12,C13,C21,C22,C23,C31,C32,C33,w1,w2,w3,v11,v12,v13,v21,v22,v23,v31,v32,v33
10,1.0180808080808081,0.0,0.0,1.0080808080808081,-0.8856081056201839,0.010239697216347605,0.010239697216347588,0.8857264925124096,162.50000000000003,0.14327973685345094,-0.0127205234317751,-0.012371550896560501,0.00854290691185982,-0.06407426871570492,0.0006792735567484609,0.008542906911859771,0.0001679511220890606,-0.0635629462810455,1.1432797368534509,-0.0127205234317751,-0.012371550896560501,0.00854290691185982,0.9359257312842951,0.0006792735567484609,0.008542906911859771,0.0001679511220890606,0.9364370537189545,1.3072345192167054,-0.00654615549214018,-0.006138445903988517,-0.00654615549214018,0.8761188144040003,0.0009503978573468558,-0.006138445903988517,0.0009503978573468558,0.8770678722619871,1.3074218437570724,0.8774820890418125,0.8755172730838074,0.9997822059423865,-0.015205817018794284,-0.014294187971567895,-0.020019636952828185,-0.5053025135078588,-0.8627100231125852,-0.005895321641144088,-0.8628082944498691,0.5054968765593466
11,1.118888888888889,0.0,0.0,1.108888888888889,-0.8711699245968,0.011080191542963594,0.011080191542963573,0.8713108393743599,162.49999999999991,0.14298462857406455,-0.011197928833098784,-0.011439771097466748,0.0074470391870586905,-0.06347884956223818,0.00012993369809033425,0.007447039187058683,0.0005654683248053351,-0.06391438418895327,1.1429846285740646,-0.011197928833098784,-0.011439771097466748,0.0074470391870586905,0.9365211504377619,0.00012993369809033425,0.007447039187058683,0.0005654683248053351,0.9360856158110468,1.3065247779418994,-0.005820539756505057,-0.006103448634082128,-0.005820539756505057,0.8771975785818465,0.0007791141640796089,-0.006103448634082128,0.0007791141640796089,0.876387165373875,1.3066905303449947,0.8775170818012791,0.8759019097513471,0.9998069335357889,-0.0135752728889421,-0.014205900877940245,-0.01883856704587311,-0.8677753782886103,-0.49659943740173257,0.005586058129061773,-0.4967711795203457,0.8678635786530872
12,1.21969696969697,0.0,0.0,1.20969696969697,-0.8567594403744732,0.01181133481426536,0.01181133481426534,0.8569222566434891,162.5,0.14280583105672914,-0.010121933549640529,-0.010289019045385263,0.006453055993227533,-0.06343671221359108,9.329457005215203e-05,0.006453055993227583,0.0004772632060331267,-0.06382068084957206,1.142805831056729,-0.010121933549640529,-0.010289019045385263,0.006453055993227533,0.936563287786409,9.329457005215203e-05,0.006453055993227583,0.0004772632060331267,0.936179319150428,1.3060884513605648,-0.005520629538618924,-0.005716531359656223,-0.005520629538618924,0.8772534733482391,0.0006383249796086814,-0.005716531359656223,0.0006383249796086814,0.8765375902217519,1.3062357663928141,0.8774918124404366,0.8761519360973068,0.9998282339249093,-0.012886741832455301,-0.013320455380383674,-0.01770277972121349,-0.8768196894664473,-0.4804933337249387,0.005487644006249882,-0.4806466103583184,0.8768972127417896
13,1.3205050505050506,0.0,0.0,1.3105050505050506,-0.8423654985683161,0.012443373442971696,0.012443373442971677,0.8425492912960821,162.49999999999991,0.1427063457677582,-0.009133883173124694,-0.009248558558758727,0.0055517384708219306,-0.06342462969291182,5.962022180182324e-05,0.005551738470821848,0.0004061809222884184,-0.0637711903933984,1.1427063457677582,-0.009133883173124694,-0.009248558558758727,0.0055517384708219306,0.9365753703070882,5.962022180182324e-05,0.005551738470821848,0.0004061809222884184,0.9362288096066016,1.3058394362580001,-0.005235469739020396,-0.005370358058634579,-0.005235469739020396,0.8772570170706212,0.0005205923660663355,-0.005370358058634579,0.0005205923660663355,0.87660992332738,1.3059707026224858,0.8774270668811153,0.8763086071524004,0.9998468743189199,-0.012225376550439888,-0.012520706165638662,-0.016598929939026875,-0.8891259489119472,-0.4573614790254083,0.005541068449819387,-0.45749927556186415,0.8891927290642923
14,1.4213131313131315,0.0,0.0,1.4113131313131315,-0.8279805620079518,0.0129856326102199,0.012985632610219879,0.8281841971274138,162.5,0.14265866269374747,-0.008225051915722316,-0.00830271881978373,0.004735296583982771,-0.0634329888880402,2.9918891177954654e-05,0.004735296583982799,0.00034721506350421377,-0.06375028506036645,1.1426586626937474,-0.008225051915722316,-0.00830271881978373,0.004735296583982771,0.9365670111119598,2.9918891177954654e-05,0.004735296583982799,0.00034721506350421377,0.9362497149396336,1.3057136654965396,-0.00496186008791237,-0.005053611831604578,-0.00496186008791237,0.8772255383405065,0.0004213913440492538,-0.005053611831604578,0.0004213913440492538,0.8766324647594856,1.3058307267129234,0.8773397480294465,0.8764011938541623,0.9998634291455232,-0.011586766521417187,-0.011784307316661259,-0.015513841776125324,-0.9038177242211202,-0.4276363432837535,0.005695943354765688,-0.42776076050209283,0.9038740443247446
15,1.5221212121212122,0.0,0.0,1.5121212121212122,-0.8135997502171082,0.01344664416914437,0.01344664416914435,0.8138219572069582,162.5,0.1426435547530712,-0.007388366455003405,-0.0074395970608032175,0.003996431024793003,-0.06345467427212574,4.736166629507043e-06,0.003996431024792954,0.0002973437179286734,-0.0637472818234249,1.1426435547530711,-0.007388366455003405,-0.0074395970608032175,0.003996431024793003,0.9365453257278743,4.736166629507043e-06,0.003996431024792954,0.0002973437179286734,0.9362527181765751,1.3056662361406066,-0.004698242200440335,-0.004759119293755833,-0.004698242200440335,0.8771718235148901,0.0003377909682249629,-0.004759119293755833,0.0003377909682249629,0.8766244999198838,1.3057705972348654,0.8772419810255844,0.8764499813149317,0.9998782580810012,-0.010969277073843634,-0.011097025609598897,-0.014441369447852162,-0.9198871971385942,-0.3919170720815463,0.00590896483095902,-0.3920296155915811,0.9199336196888033
16,1.622929292929293,0.0,0.0,1.612929292929293,-0.799220019474534,0.013834199846054721,0.013834199846054697,0.799459448439779,162.49999999999991,0.1426482539068965,-0.006618316985389508,-0.006650371013799952,0.003328426789855031,-0.06348472266069041,-1.578746590104318e-05,0.0033284267898549477,0.0002546554715678052,-0.06375516559815927,1.1426482539068965,-0.006618316985389508,-0.006650371013799952,0.003328426789855031,0.9365152773393096,-1.578746590104318e-05,0.0033284267898549477,0.0002546554715678052,0.9362448344018407,1.3056671890062703,-0.004444438206859254,-0.004482864985489605,-0.004444438206859254,0.8771047316590523,0.00026764893024049634,-0.004482864985489605,0.00026764893024049634,0.8765986176279954,1.3057601547650854,0.8771415570374532,0.87646882649078,0.9998915756223021,-0.010373725079267652,-0.010450972563812503,-0.013382752610786879,-0.9362626351592443,-0.3510458373734491,0.006143202105437453,-0.35114763822743206,0.9362999504620237
17,1.723737373737374,0.0,0.0,1.713737373737374,-0.7848395299187677,0.014155416324681924,0.014155416324681893,0.7850947964072634,162.5,0.14266480370692103,-0.005910698147565397,-0.005928709092979379,0.0027253340329781856,-0.06351986301849681,-3.179845713395524e-05,0.002725334032978234,0.00021795317194484023,-0.06376961464757577,1.142664803706921,-0.005910698147565397,-0.005928709092979379,0.0027253340329781856,0.9364801369815032,-3.179845713395524e-05,0.002725334032978234,0.00021795317194484023,0.9362303853524242,1.3056977085217585,-0.004201131554837815,-0.004223073341472854,-0.004201131554837815,0.8770300308170719,0.00020931856851942143,-0.004223073341472854,0.00020931856851942143,0.8765624850597997,1.3057804646844673,0.8770428801054463,0.8764668796087169,0.9999035111411141,-0.009802407523389383,-0.009842825530166077,-0.012346004151116637,-0.9518797383199142,-0.3062230232322713,0.006367463323219741,-0.3063149956867616,0.9519089130942345
18,1.8245454545454547,0.0,0.0,1.8145454545454547,-0.77045719036171,0.014416813217422716,0.01441681321742269,0.7707269109008407,162.49999999999983,0.14268820911993682,-0.004618504195180729,-0.005269831239729241,0.0021819014124911,-0.06405448059737626,-4.3646983151693366e-05,0.0021819014124911176,0.0001850959502405769,-0.06378793195243446,1.1426882091199368,-0.004618504195180729,-0.005269831239729241,0.0021819014124911,0.9359455194026237,-4.3646983151693366e-05,0.0021819014124911176,0.0001850959502405769,0.9362120680475655,1.3057458646492763,-0.0032349655756894052,-0.003979146821440478,-0.0032349655756894052,0.8760153801313588,0.00015677660173427451,-0.003979146821440478,0.00015677660173427451,0.8765208093842538,1.3058071191056382,0.8765146207220968,0.8759603143371532,0.9999286709891267,-0.007529666251618198,-0.009271303039931175,-0.01078304669049311,-0.23532099445583066,-0.9718578885168291,-0.005136033293273619,-0.9718885397484383,0.23538540198503924
19,1.9253535353535356,0.0,0.0,1.9153535353535356,-0.7560723801252444,0.014624384296138318,0.014624384296138288,0.75635520043187,162.5,0.14271525549170316,-0.0046696798926404446,-0.004669883645068707,0.0016935192197353802,-0.06359736795260457,-5.180796006323817e-05,0.00169351921973529,0.00015920377232726826,-0.0638083796849951,1.1427152554917033,-0.0046696798926404446,-0.004669883645068707,0.0016935192197353802,0.9364026320473955,-5.180796006323817e-05,0.00169351921973529,0.00015920377232726826,0.9361916203150049,1.305803891148164,-0.003750028982151743,-0.0037509765180087327,-0.003750028982151743,0.8768717205614308,0.00012233898916945164,-0.0037509765180087327,0.00012233898916945164,0.8764765604453575,1.3058694570224316,0.8768582803062605,0.8764244348262602,0.9999236046260634,-0.008743196287727758,-0.008737358313233159,-0.010391216037142048,-0.9774002445685598,-0.2111416220137303,0.006693843506468786,-0.2112162835477483,0.9774164281530099
20,2.026161616161616,0.0,0.0,2.0161616161616163,-0.7416847809791753,0.014783662964074504,0.014783662964074467,0.7419793984454002,162.5,0.14274385226917252,-0.004130784612175199,-0.00412560477396462,0.0012561703057289086,-0.06363719894673078,-5.680564955672096e-05,0.001256170305728957,0.00013581511492759965,-0.06382981971121507,1.1427438522691724,-0.004130784612175199,-0.00412560477396462,0.0012561703057289086,0.9363628010532692,-5.680564955672096e-05,0.001256170305728957,0.00013581511492759965,0.936170180288785,1.305866667826662,-0.0035440269676246024,-0.0035385916683228933,-0.0035440269676246024,0.8767923770235818,9.099734820934097e-05,-0.0035385916683228933,9.099734820934097e-05,0.876431630303569,1.3059251032581152,0.8767733920345423,0.8763921798611545,-0.9999319355603822,0.008259765249819298,0.008240177454741125,0.009501336155717414,0.986372230913931,0.1642545180295836,0.006771178459018644,-0.1643216308332637,0.9863835728470809
21,2.126969696969697,0.0,0.0,2.116969696969697,-0.7272942707351719,0.01489978221876321,0.014899782218763178,0.7275994524905435,162.5,0.1427726419732832,-0.003643065419269842,-0.0036341364654113315,0.000866367520338529,-0.06367668851351747,-5.915462396978432e-05,0.0008663675203385152,0.00011565931044739411,-0.06385150244793471,1.1427726419732833,-0.003643065419269842,-0.0036341364654113315,0.000866367520338529,0.9363233114864825,-5.915462396978432e-05,0.0008663675203385152,0.00011565931044739411,0.9361484975520653,1.3059308124279585,-0.003351895184982804,-0.0033419943270216333,-0.003351895184982804,0.8767146289357377,6.612583318415734e-05,-0.0033419943270216333,6.612583318415734e-05,0.876387219916108,1.3059829920578119,0.876693279104976,0.8763563901170166,-0.9999392418642779,0.0078091149619568,0.007780122325802467,0.008684259007822458,0.9927760204592193,0.11966769341238548,0.006789420106209425,-0.11972798722349151,0.9927835176160171
22,2.227777777777778,0.0,0.0,2.217777777777778,-0.7129008535660977,0.014977528006236992,0.014977528006236956,0.7132154511125134,162.49999999999997,0.1428007630078248,-0.003192918396927037,-0.0032043307078077907,0.0005210893774024449,-0.0638729400854448,9.826558622302171e-05,0.0005210893774024172,-5.932095045825536e-05,-0.06371535354876347,1.1428007630078247,-0.003192918396927037,-0.0032043307078077907,0.0005210893774024449,0.9361270599145552,9.826558622302171e-05,0.0005210893774024172,-5.932095045825536e-05,0.9362846464512365,1.3059941269995448,-0.003161094624926623,-0.003173972389168284,-0.003161094624926623,0.8763440705511338,4.667894566157634e-05,-0.003173972389168284,4.667894566157634e-05,0.8766392165717275,1.306040847680225,0.8766175855176488,0.8763189809245316,-0.9999456150513233,0.007356973402345451,0.007392014744821642,0.00794559726482809,0.07830414602678924,0.9968978524398175,-0.006755325583253239,-0.9969023701735024,0.0783583430064548
23,2.3285858585858588,0.0,0.0,2.318585858585859,-0.6985046125991204,0.015021386021308354,0.015021386021308319,0.6988275737964621,162.5,0.14282770325964578,-0.0027996295100962687,-0.0028125467106898676,0.00021772241824646876,-0.06389382880743998,8.32441141139853e-05,0.00021772241824652427,-5.7700944983210545e-05,-0.06375288374834277,1.1428277032596457,-0.0027996295100962687,-0.0028125467106898676,0.00021772241824646876,0.93610617119256,8.32441141139853e-05,0.00021772241824652427,-5.7700944983210545e-05,0.9362471162516572,1.3060552541438197,-0.0029956954264630355,-0.0030103961873516973,-0.0029956954264630355,0.8763026049995873,3.177707436180448e-05,-0.0030103961873516973,3.177707436180448e-05,0.8765665800381265,1.3060972360089733,0.8765459202890257,0.8762812828835338,0.9999511454332672,-0.006970240143343397,-0.0070087444696696035,-0.007287248974016249,-0.04076781830988897,-0.9991420724765036,-0.006678528961356057,-0.9991443342893769,0.04081662049154129
24,2.4293939393939397,0.0,0.0,2.41939393939394,-0.684105676240693,0.015035582771416624,0.015035582771416593,0.6844360552771077,162.5,0.14285320874179874,-0.0024521551946432574,-0.002465830276462411,-4.598599185021146e-05,-0.06391400021618487,7.028632318002716e-05,-4.598599185019758e-05,-5.461250013411023e-05,-0.06378910139287067,1.1428532087417986,-0.0024521551946432574,-0.002465830276462411,-4.598599185021146e-05,0.9360859997838151,7.028632318002716e-05,-4.598599185019758e-05,-5.461250013411023e-05,0.9362108986071294,1.3061134609608482,-0.002845497764278086,-0.0028611378626074418,-0.002845497764278086,0.8762630150388885,2.0711823800902683e-05,-0.0028611378626074418,2.0711823800902683e-05,0.8764969319298881,1.3061513503562618,0.8764778916058639,0.876244165967499,0.9999559198445168,-0.006619184621717641,-0.006659186350439596,-0.0067090518020068365,-0.007540035679836465,-0.9999490669458444,-0.00656863698375634,-0.9999496658616921,0.007584111765140059
25,2.53020202020202,0.0,0.0,2.5202020202020203,-0.6697041930269121,0.015024122015667468,0.015024122015667433,0.6700411589167571,162.5,0.142877227110073,-0.002162447617494179,-0.002148568114563876,-0.0002719641257970806,-0.06382393365760697,-5.0294058032515625e-05,-0.0002719641257972332,5.916313980103978e-05,-0.06393339085544043,1.142877227110073,-0.002162447617494179,-0.002148568114563876,-0.0002719641257970806,0.936176066342393,-5.0294058032515625e-05,-0.0002719641257972332,5.916313980103978e-05,0.9360666091445595,1.3061685041757805,-0.0027260345325790854,-0.002710112427894335,-0.0027260345325790854,0.8764303068722922,1.294271225099094e-05,-0.002710112427894335,1.294271225099094e-05,0.8762253156298287,1.3062028779767936,0.8764131031111103,0.876208145589998,0.9999600199812906,-0.006342906236892984,-0.006302854867976021,-0.006211010277547363,-0.9997658155539728,0.020730108562957785,0.006432867972299165,0.02069013267700401,0.9997652407537778
26,2.631010101010101,0.0,0.0,2.6210101010101012,-0.6553003116616233,0.014990817676425135,0.01499081767642509,0.6556431557585546,162.5,0.14289987486416844,-0.0018871159054123512,-0.0019008155672051168,-0.00046184282597172555,-0.06395202365189695,4.9722354956809045e-05,-0.0004618428259717394,-4.49074029084534e-05,-0.0638573938940316,1.1428998748641686,-0.0018871159054123512,-0.0019008155672051168,-0.00046184282597172555,0.9360479763481031,4.9722354956809045e-05,-0.0004618428259717394,-4.49074029084534e-05,0.9361426061059684,1.306220550562124,-0.002589070834629815,-0.0026048155845280483,-0.002589070834629815,0.8761893772484942,8.089835834541042e-06,-0.0026048155845280483,8.089835834541042e-06,0.8763665945390076,1.3062519213548827,0.8763511360999569,0.876173464894786,0.999963521383864,-0.006020113684566372,-0.006059218828157961,-0.005796080325560108,0.04280555658341009,-0.9990666092801042,-0.006273862800724139,-0.9990652844317807,-0.04276910203409236
27,2.731818181818182,0.0,0.0,2.721818181818182,-0.6408941639278496,0.014939324184298905,0.014939324184298861,0.641242306909755,162.49999999999997,0.1429214223242286,-0.0016795037782990634,-0.0016662120789379127,-0.0006169743552729838,-0.0638895700144091,-3.854173878335698e-05,-0.0006169743552729007,4.1886177268267446e-05,-0.06396999793046074,1.1429214223242286,-0.0016795037782990634,-0.0016662120789379127,-0.0006169743552729838,0.9361104299855909,-3.854173878335698e-05,-0.0006169743552729007,4.1886177268267446e-05,0.9360300020695392,1.3062701389223474,-0.0024971228187943718,-0.002481832206932038,-0.0024971228187943718,0.8763055596152011,5.925804412244601e-06,-0.002481832206932038,5.925804412244601e-06,0.8761549425224592,1.3062989605913056,0.8762915347851408,0.8761401456835617,0.9999664929700737,-0.005807236417619381,-0.005769657036718284,-0.005474203211224085,-0.9984073239344251,0.05615023253114862,0.006086545517253985,0.05611676682708438,0.9984056602626715
28,2.832626262626263,0.0,0.0,2.822626262626263,-0.6264858486783726,0.01487316507195844,0.014873165071958405,0.6268388474502647,162.5,0.14294229381104462,-0.0014844283060722054,-0.0014972375192789933,-0.0007384443416758868,-0.06398748635487753,3.5649462678637174e-05,-0.0007384443416759562,-3.12176537538289e-05,-0.06392061923844501,1.1429422938110445,-0.0014844283060722054,-0.0014972375192789933,-0.0007384443416758868,0.9360125136451225,3.5649462678637174e-05,-0.0007384443416759562,-3.12176537538289e-05,0.936079380761555,1.3063181775821435,-0.002387785985079499,-0.0024025249318915926,-0.002387785985079499,0.8761216302021985,6.368682931747443e-06,-0.0024025249318915926,6.368682931747443e-06,0.8762468500780095,1.306344850941026,0.876233816425608,0.8761079904957163,0.9999689970005441,-0.005550020120479928,-0.005585903184646533,-0.005269494081753572,0.05547595039079209,-0.9984461184061765,-0.005851279334328515,-0.9984445984654844,-0.055444984671739986
29,2.9334343434343437,0.0,0.0,2.923434343434344,-0.6120754152998031,0.01479576051901128,0.014795760519011235,0.6124329702694804,162.50000000000003,0.14296308300867688,-0.0013529017210311969,-0.0013404874451117268,-0.0008270776383054596,-0.06395076942671206,-2.289053670752328e-05,-0.0008270776383055289,3.107833559487517e-05,-0.0640047382990144,1.1429630830086768,-0.0013529017210311969,-0.0013404874451117268,-0.0008270776383054596,0.9360492305732879,-2.289053670752328e-05,-0.0008270776383055289,3.107833559487517e-05,0.9359952617009856,1.306365977235539,-0.0023205278132341655,-0.0023062494812611006,-0.0023205278132341655,0.8761899933657741,9.476053357381836e-06,-0.0023062494812611006,9.476053357381836e-06,0.8760889273572636,1.3063908554341304,0.8761775629491126,0.8760764795753336,0.9999710893600342,-0.005394018742124586,-0.005359571430296064,-0.005234540165565913,-0.9995558685906828,0.029337095206937603,0.005515435917680425,0.02930819216297986,0.999555205998536
